timestamp,heart_rate,stress_level,steps,calories_burned,sleep_minutes,sleep_hours
2025-12-29 23:00:00,57,17.0,8526.0,341.04,15.108397382392683,0.25180662303987805
2025-12-29 23:15:00,57,17.0,8526.0,341.04,19.96215500074117,0.33270258334568614
2025-12-29 23:30:00,60,20.0,8526.0,,20.74928066047919,0.34582134434131984
2025-12-29 23:45:00,55,15.0,8526.0,341.04,13.737116760810686,0.22895194601351143
2025-12-30 00:00:00,60,20.0,8526.0,341.04,16.345627505788254,0.2724271250964709
2025-12-30 00:15:00,58,18.0,8526.0,341.04,16.182891095699595,0.26971485159499325
2025-12-30 00:30:00,56,16.0,8526.0,341.04,15.481611914646136,0.2580268652441023
2025-12-30 00:45:00,60,20.0,8526.0,341.04,18.4871217687911,0.3081186961465183
2025-12-30 01:00:00,58,18.0,8526.0,341.04,17.83461537791324,0.29724358963188735
2025-12-30 01:15:00,60,20.0,8526.0,341.04,16.915069790500976,0.28191782984168295
2025-12-30 01:30:00,59,19.0,8526.0,341.04,17.2801900080337,0.28800316680056165
2025-12-30 01:45:00,58,18.0,8526.0,341.04,17.988847915878576,0.2998141319313096
2025-12-30 02:00:00,61,21.0,8526.0,341.04,16.095444369406234,0.2682574061567706
2025-12-30 02:15:00,60,20.0,8526.0,341.04,15.61769421403114,0.26029490356718565
2025-12-30 02:30:00,57,17.0,8526.0,341.04,17.424905106943847,0.2904150851157308
2025-12-30 02:45:00,57,17.0,8526.0,341.04,16.20934068448204,0.27015567807470064
2025-12-30 03:00:00,58,18.0,8526.0,341.04,18.61285981184394,0.310214330197399
2025-12-30 03:15:00,60,20.0,8526.0,341.04,18.410977899775506,0.3068496316629251
2025-12-30 03:30:00,63,23.0,,341.04,15.445349006164726,0.25742248343607876
2025-12-30 03:45:00,62,22.0,8526.0,341.04,18.35529948369962,0.30592165806166033
2025-12-30 04:00:00,59,19.0,8526.0,341.04,17.25506876522081,0.2875844794203468
2025-12-30 04:15:00,55,15.0,8526.0,341.04,17.33591397565744,0.28893189959429066
2025-12-30 04:30:00,57,17.0,8526.0,341.04,16.745524592657556,0.27909207654429263
2025-12-30 04:45:00,58,18.0,8526.0,341.04,19.014991034524236,0.3169165172420706
2025-12-30 05:00:00,56,16.0,8526.0,341.04,,
2025-12-30 05:15:00,58,18.0,8526.0,341.04,16.1794630694951,0.2696577178249183
2025-12-30 05:30:00,59,19.0,8526.0,341.04,14.990083600806262,0.24983472668010437
2025-12-30 05:45:00,59,19.0,8526.0,341.04,19.01840994531037,0.3169734990885062
2025-12-30 06:00:00,61,21.0,4689.0,187.56,0.0,0.0
2025-12-30 06:15:00,64,24.0,4689.0,187.56,0.0,0.0
2025-12-30 06:30:00,63,23.0,4689.0,187.56,0.0,0.0
2025-12-30 06:45:00,64,24.0,4689.0,187.56,0.0,0.0
2025-12-30 07:00:00,61,21.0,,187.56,0.0,0.0
2025-12-30 07:15:00,65,25.0,4689.0,187.56,0.0,0.0
2025-12-30 07:30:00,61,21.0,4689.0,,0.0,0.0
2025-12-30 07:45:00,60,20.0,4689.0,187.56,0.0,0.0
2025-12-30 08:00:00,66,26.0,4689.0,187.56,0.0,0.0
2025-12-30 08:15:00,66,26.0,4689.0,187.56,0.0,0.0
2025-12-30 08:30:00,67,27.0,4689.0,187.56,0.0,0.0
2025-12-30 08:45:00,64,24.0,4689.0,187.56,0.0,0.0
2025-12-30 09:00:00,76,32.0,4689.0,187.56,0.0,0.0
2025-12-30 09:15:00,64,22.0,4689.0,187.56,,
2025-12-30 09:30:00,77,33.0,4689.0,187.56,0.0,0.0
2025-12-30 09:45:00,69,26.0,4689.0,187.56,0.0,0.0
2025-12-30 10:00:00,77,33.0,4689.0,187.56,0.0,0.0
2025-12-30 10:15:00,74,30.0,4689.0,187.56,0.0,0.0
2025-12-30 10:30:00,65,23.0,4689.0,,0.0,0.0
2025-12-30 10:45:00,75,31.0,4689.0,187.56,0.0,0.0
2025-12-30 11:00:00,71,28.0,4689.0,187.56,0.0,0.0
2025-12-30 11:15:00,67,24.0,4689.0,187.56,0.0,0.0
2025-12-30 11:30:00,83,38.0,4689.0,187.56,0.0,0.0
2025-12-30 11:45:00,74,30.0,4689.0,187.56,0.0,0.0
2025-12-30 12:00:00,81,36.0,4689.0,187.56,0.0,0.0
2025-12-30 12:15:00,66,24.0,4689.0,187.56,0.0,0.0
2025-12-30 12:30:00,74,30.0,4689.0,187.56,0.0,0.0
2025-12-30 12:45:00,76,32.0,4689.0,187.56,0.0,0.0
2025-12-30 13:00:00,75,31.0,4689.0,187.56,0.0,0.0
2025-12-30 13:15:00,72,29.0,4689.0,187.56,0.0,0.0
2025-12-30 13:30:00,78,33.0,4689.0,,0.0,0.0
2025-12-30 13:45:00,72,29.0,4689.0,187.56,0.0,0.0
2025-12-30 14:00:00,74,30.0,4689.0,187.56,0.0,0.0
2025-12-30 14:15:00,65,23.0,4689.0,,0.0,0.0
2025-12-30 14:30:00,71,28.0,4689.0,187.56,0.0,0.0
2025-12-30 14:45:00,77,33.0,4689.0,187.56,0.0,0.0
2025-12-30 15:00:00,78,33.0,4689.0,187.56,0.0,0.0
2025-12-30 15:15:00,59,18.0,4689.0,187.56,0.0,0.0
2025-12-30 15:30:00,78,33.0,4689.0,187.56,0.0,0.0
2025-12-30 15:45:00,58,17.0,4689.0,187.56,0.0,0.0
2025-12-30 16:00:00,60,19.0,4689.0,187.56,0.0,0.0
2025-12-30 16:15:00,71,28.0,4689.0,187.56,0.0,0.0
2025-12-30 16:30:00,83,38.0,4689.0,187.56,0.0,0.0
2025-12-30 16:45:00,72,29.0,4689.0,187.56,0.0,0.0
2025-12-30 17:00:00,67,24.0,4689.0,187.56,0.0,0.0
2025-12-30 17:15:00,62,20.0,4689.0,187.56,0.0,0.0
2025-12-30 17:30:00,63,21.0,4689.0,187.56,0.0,0.0
2025-12-30 17:45:00,92,45.0,4689.0,,0.0,0.0
2025-12-30 18:00:00,60,20.0,4689.0,187.56,0.0,0.0
2025-12-30 18:15:00,63,23.0,4689.0,187.56,0.0,0.0
2025-12-30 18:30:00,68,28.0,4689.0,187.56,0.0,0.0
2025-12-30 18:45:00,69,29.0,4689.0,187.56,0.0,0.0
2025-12-30 19:00:00,69,29.0,4689.0,187.56,0.0,0.0
2025-12-30 19:15:00,66,26.0,4689.0,187.56,0.0,0.0
2025-12-30 19:30:00,63,,4689.0,187.56,0.0,0.0
2025-12-30 19:45:00,66,26.0,4689.0,187.56,0.0,0.0
2025-12-30 20:00:00,66,26.0,4689.0,187.56,0.0,0.0
2025-12-30 20:15:00,66,26.0,4689.0,187.56,0.0,0.0
2025-12-30 20:30:00,65,25.0,4689.0,187.56,0.0,0.0
2025-12-30 20:45:00,64,24.0,4689.0,187.56,0.0,0.0
2025-12-30 21:00:00,62,22.0,4689.0,187.56,0.0,0.0
2025-12-30 21:15:00,64,24.0,4689.0,,0.0,0.0
2025-12-30 21:30:00,65,25.0,4689.0,187.56,0.0,0.0
2025-12-30 21:45:00,62,22.0,4689.0,187.56,,
2025-12-30 22:00:00,65,25.0,4689.0,187.56,7.550442908214981,0.12584071513691636
2025-12-30 22:15:00,64,24.0,4689.0,187.56,16.53364710971716,0.27556078516195265
2025-12-30 22:30:00,60,20.0,4689.0,,12.251168660182278,0.2041861443363713
2025-12-30 22:45:00,66,26.0,4689.0,187.56,14.683536853802106,0.2447256142300351
2025-12-30 23:00:00,66,26.0,4689.0,187.56,14.275503159642788,0.23792505266071315
2025-12-30 23:15:00,70,30.0,4689.0,187.56,16.08669475725305,0.2681115792875508
2025-12-30 23:30:00,66,26.0,4689.0,187.56,13.244605839631504,0.22074343066052507
2025-12-30 23:45:00,64,24.0,4689.0,187.56,13.973590698867982,0.23289317831446638
2025-12-31 00:00:00,65,25.0,4689.0,187.56,13.457788883603168,0.22429648139338615
2025-12-31 00:15:00,63,23.0,4689.0,187.56,17.46851550808108,0.2911419251346847
2025-12-31 00:30:00,65,25.0,4689.0,187.56,12.298130815712792,0.20496884692854653
2025-12-31 00:45:00,68,28.0,4689.0,187.56,13.95422526962255,0.23257042116037582
2025-12-31 01:00:00,66,26.0,4689.0,187.56,13.214479015044981,0.22024131691741636
2025-12-31 01:15:00,66,26.0,4689.0,187.56,12.434252912781988,0.20723754854636647
2025-12-31 01:30:00,64,24.0,4689.0,187.56,13.504457387209188,0.2250742897868198
2025-12-31 01:45:00,66,26.0,4689.0,187.56,10.615449629174272,0.17692416048623785
2025-12-31 02:00:00,65,25.0,4689.0,187.56,15.662246929431221,0.2610374488238537
2025-12-31 02:15:00,64,24.0,4689.0,187.56,10.43687512471134,0.173947918745189
2025-12-31 02:30:00,67,,4689.0,,15.727013253020003,0.26211688755033336
2025-12-31 02:45:00,65,25.0,4689.0,187.56,14.03665084525777,0.23394418075429615
2025-12-31 03:00:00,66,26.0,4689.0,187.56,11.577095167510564,0.19295158612517607
2025-12-31 03:15:00,68,28.0,4689.0,187.56,11.61136763012981,0.1935227938354968
2025-12-31 03:30:00,66,26.0,4689.0,187.56,13.099775712797728,0.21832959521329545
2025-12-31 03:45:00,65,25.0,4689.0,187.56,14.085725179049005,0.2347620863174834
2025-12-31 04:00:00,66,26.0,4689.0,187.56,12.557502992313658,0.20929171653856096
2025-12-31 04:15:00,64,24.0,4689.0,187.56,12.517107009258394,0.20861845015430658
2025-12-31 04:30:00,65,25.0,4689.0,187.56,15.075718665879487,0.25126197776465814
2025-12-31 04:45:00,62,22.0,4689.0,187.56,14.347632574819936,0.23912720958033226
2025-12-31 05:00:00,68,28.0,4689.0,187.56,12.897072007822654,0.21495120013037758
2025-12-31 05:15:00,68,28.0,4689.0,187.56,15.434217131568094,0.25723695219280157
2025-12-31 05:30:00,68,28.0,4689.0,187.56,12.356680536490385,0.2059446756081731
2025-12-31 05:45:00,62,22.0,,187.56,13.908271569827589,0.23180452616379316
2025-12-31 06:00:00,64,24.0,9498.0,379.92,0.0,0.0
2025-12-31 06:15:00,62,22.0,9498.0,379.92,0.0,0.0
2025-12-31 06:30:00,66,26.0,9498.0,379.92,0.0,0.0
2025-12-31 06:45:00,65,25.0,9498.0,379.92,0.0,0.0
2025-12-31 07:00:00,61,21.0,9498.0,379.92,0.0,0.0
2025-12-31 07:15:00,66,26.0,9498.0,379.92,0.0,0.0
2025-12-31 07:30:00,64,24.0,,379.92,0.0,0.0
2025-12-31 07:45:00,64,24.0,9498.0,379.92,0.0,0.0
2025-12-31 08:00:00,65,25.0,9498.0,379.92,0.0,0.0
2025-12-31 08:15:00,62,22.0,9498.0,379.92,0.0,0.0
2025-12-31 08:30:00,65,25.0,9498.0,379.92,0.0,0.0
2025-12-31 08:45:00,63,23.0,9498.0,379.92,0.0,0.0
2025-12-31 09:00:00,88,42.0,9498.0,379.92,0.0,0.0
2025-12-31 09:15:00,72,29.0,9498.0,379.92,0.0,0.0
2025-12-31 09:30:00,83,38.0,9498.0,379.92,0.0,0.0
2025-12-31 09:45:00,85,39.0,9498.0,379.92,0.0,0.0
2025-12-31 10:00:00,80,35.0,9498.0,379.92,0.0,0.0
2025-12-31 10:15:00,78,33.0,9498.0,379.92,0.0,0.0
2025-12-31 10:30:00,95,47.0,9498.0,379.92,0.0,0.0
2025-12-31 10:45:00,77,33.0,9498.0,379.92,0.0,0.0
2025-12-31 11:00:00,73,29.0,9498.0,379.92,0.0,0.0
2025-12-31 11:15:00,78,33.0,,379.92,0.0,0.0
2025-12-31 11:30:00,70,27.0,9498.0,379.92,0.0,0.0
2025-12-31 11:45:00,75,31.0,9498.0,379.92,0.0,0.0
2025-12-31 12:00:00,85,39.0,9498.0,379.92,0.0,0.0
2025-12-31 12:15:00,95,47.0,9498.0,379.92,0.0,0.0
2025-12-31 12:30:00,85,39.0,9498.0,379.92,0.0,0.0
2025-12-31 12:45:00,76,32.0,9498.0,379.92,0.0,0.0
2025-12-31 13:00:00,84,38.0,9498.0,379.92,0.0,0.0
2025-12-31 13:15:00,75,31.0,9498.0,379.92,0.0,0.0
2025-12-31 13:30:00,93,46.0,9498.0,379.92,0.0,0.0
2025-12-31 13:45:00,67,24.0,9498.0,379.92,0.0,0.0
2025-12-31 14:00:00,98,50.0,9498.0,379.92,0.0,0.0
2025-12-31 14:15:00,76,32.0,9498.0,379.92,0.0,0.0
2025-12-31 14:30:00,80,35.0,9498.0,379.92,0.0,0.0
2025-12-31 14:45:00,77,33.0,9498.0,379.92,0.0,0.0
2025-12-31 15:00:00,83,38.0,9498.0,379.92,0.0,0.0
2025-12-31 15:15:00,87,41.0,9498.0,379.92,0.0,0.0
2025-12-31 15:30:00,71,28.0,9498.0,379.92,0.0,0.0
2025-12-31 15:45:00,81,36.0,9498.0,379.92,0.0,0.0
2025-12-31 16:00:00,79,34.0,9498.0,379.92,0.0,0.0
2025-12-31 16:15:00,88,42.0,9498.0,379.92,0.0,0.0
2025-12-31 16:30:00,92,45.0,9498.0,379.92,0.0,0.0
2025-12-31 16:45:00,80,35.0,9498.0,379.92,0.0,0.0
2025-12-31 17:00:00,80,35.0,9498.0,379.92,0.0,0.0
2025-12-31 17:15:00,83,38.0,9498.0,379.92,0.0,0.0
2025-12-31 17:30:00,74,30.0,9498.0,379.92,0.0,0.0
2025-12-31 17:45:00,83,38.0,9498.0,379.92,0.0,0.0
2025-12-31 18:00:00,57,17.0,9498.0,379.92,0.0,0.0
2025-12-31 18:15:00,57,17.0,9498.0,379.92,0.0,0.0
2025-12-31 18:30:00,54,14.0,9498.0,,0.0,0.0
2025-12-31 18:45:00,62,22.0,9498.0,379.92,0.0,0.0
2025-12-31 19:00:00,56,16.0,9498.0,379.92,0.0,0.0
2025-12-31 19:15:00,57,17.0,9498.0,379.92,0.0,0.0
2025-12-31 19:30:00,58,18.0,9498.0,379.92,0.0,0.0
2025-12-31 19:45:00,58,18.0,9498.0,,0.0,0.0
2025-12-31 20:00:00,59,19.0,9498.0,379.92,0.0,0.0
2025-12-31 20:15:00,60,,9498.0,379.92,0.0,0.0
2025-12-31 20:30:00,57,,9498.0,379.92,0.0,0.0
2025-12-31 20:45:00,58,18.0,9498.0,379.92,0.0,0.0
2025-12-31 21:00:00,60,20.0,9498.0,379.92,0.0,0.0
2025-12-31 21:15:00,56,16.0,9498.0,,0.0,0.0
2025-12-31 21:30:00,57,17.0,9498.0,379.92,0.0,0.0
2025-12-31 21:45:00,58,18.0,,379.92,0.0,0.0
2025-12-31 22:00:00,56,16.0,9498.0,379.92,14.47086009586943,0.24118100159782382
2025-12-31 22:15:00,62,22.0,9498.0,379.92,17.043259543358296,0.2840543257226383
2025-12-31 22:30:00,57,17.0,9498.0,379.92,15.769833121897307,0.26283055203162176
2025-12-31 22:45:00,56,16.0,9498.0,379.92,12.249178798105225,0.2041529799684204
2025-12-31 23:00:00,56,16.0,9498.0,379.92,16.5772786640188,0.27628797773364666
2025-12-31 23:15:00,61,21.0,9498.0,379.92,11.782743145914946,0.19637905243191575
2025-12-31 23:30:00,61,21.0,9498.0,379.92,12.97713079317796,0.21628551321963266
2025-12-31 23:45:00,57,17.0,9498.0,379.92,16.2007411871694,0.27001235311948996
2026-01-01 00:00:00,59,19.0,9498.0,379.92,13.671526227595423,0.22785877045992373
2026-01-01 00:15:00,60,20.0,9498.0,379.92,14.68632048723735,0.2447720081206225
2026-01-01 00:30:00,59,19.0,9498.0,379.92,11.26577245264361,0.18776287421072682
2026-01-01 00:45:00,52,12.0,9498.0,379.92,15.51485204363309,0.2585808673938848
2026-01-01 01:00:00,57,17.0,9498.0,379.92,17.67156019408949,0.29452600323482486
2026-01-01 01:15:00,56,16.0,9498.0,379.92,12.41698627456961,0.20694977124282682
2026-01-01 01:30:00,55,15.0,9498.0,379.92,13.4415283488203,0.22402547248033836
2026-01-01 01:45:00,56,16.0,9498.0,379.92,15.992331502433045,0.2665388583738841
2026-01-01 02:00:00,59,19.0,9498.0,379.92,13.383542252524103,0.22305903754206838
2026-01-01 02:15:00,59,19.0,9498.0,379.92,13.952877493919699,0.23254795823199498
2026-01-01 02:30:00,59,19.0,9498.0,379.92,15.70652194657551,0.2617753657762585
2026-01-01 02:45:00,60,20.0,9498.0,379.92,14.375775071521721,0.23959625119202868
2026-01-01 03:00:00,57,17.0,9498.0,379.92,10.16161217949097,0.16936020299151616
2026-01-01 03:15:00,59,19.0,9498.0,379.92,15.108221669208609,0.25180369448681017
2026-01-01 03:30:00,63,23.0,9498.0,379.92,,
2026-01-01 03:45:00,60,20.0,9498.0,379.92,15.94722778926173,0.2657871298210288
2026-01-01 04:00:00,58,18.0,9498.0,379.92,13.847528566266224,0.23079214277110374
2026-01-01 04:15:00,56,16.0,9498.0,379.92,11.6348950549697,0.19391491758282833
2026-01-01 04:30:00,60,20.0,9498.0,379.92,15.103936719903107,0.25173227866505177
2026-01-01 04:45:00,59,19.0,9498.0,379.92,14.650064919316401,0.24416774865527335
2026-01-01 05:00:00,59,19.0,9498.0,379.92,17.823003776567678,0.2970500629427946
2026-01-01 05:15:00,58,18.0,9498.0,379.92,13.871964353183557,0.23119940588639262
2026-01-01 05:30:00,58,18.0,9498.0,379.92,12.017514861035604,0.2002919143505934
2026-01-01 05:45:00,58,18.0,9498.0,379.92,14.799917989779907,0.24666529982966512
2026-01-01 06:00:00,63,23.0,13115.0,524.6,0.0,0.0
2026-01-01 06:15:00,57,17.0,13115.0,524.6,0.0,0.0
2026-01-01 06:30:00,62,22.0,13115.0,524.6,0.0,0.0
2026-01-01 06:45:00,64,,13115.0,524.6,0.0,0.0
2026-01-01 07:00:00,65,25.0,13115.0,524.6,0.0,0.0
2026-01-01 07:15:00,65,25.0,13115.0,524.6,0.0,0.0
2026-01-01 07:30:00,63,23.0,13115.0,524.6,0.0,0.0
2026-01-01 07:45:00,66,26.0,13115.0,524.6,0.0,0.0
2026-01-01 08:00:00,59,19.0,13115.0,524.6,,
2026-01-01 08:15:00,61,21.0,13115.0,524.6,0.0,0.0
2026-01-01 08:30:00,63,23.0,13115.0,524.6,,
2026-01-01 08:45:00,59,19.0,13115.0,524.6,0.0,0.0
2026-01-01 09:00:00,82,37.0,13115.0,524.6,0.0,0.0
2026-01-01 09:15:00,78,33.0,13115.0,524.6,0.0,0.0
2026-01-01 09:30:00,77,33.0,13115.0,524.6,0.0,0.0
2026-01-01 09:45:00,69,26.0,13115.0,524.6,0.0,0.0
2026-01-01 10:00:00,82,37.0,13115.0,524.6,0.0,0.0
2026-01-01 10:15:00,82,37.0,13115.0,524.6,0.0,0.0
2026-01-01 10:30:00,75,31.0,13115.0,524.6,0.0,0.0
2026-01-01 10:45:00,75,31.0,13115.0,524.6,0.0,0.0
2026-01-01 11:00:00,74,30.0,13115.0,,0.0,0.0
2026-01-01 11:15:00,76,32.0,13115.0,524.6,0.0,0.0
2026-01-01 11:30:00,78,33.0,13115.0,524.6,0.0,0.0
2026-01-01 11:45:00,69,26.0,13115.0,524.6,0.0,0.0
2026-01-01 12:00:00,70,27.0,13115.0,524.6,0.0,0.0
2026-01-01 12:15:00,76,32.0,13115.0,,0.0,0.0
2026-01-01 12:30:00,62,20.0,13115.0,524.6,0.0,0.0
2026-01-01 12:45:00,73,29.0,13115.0,524.6,0.0,0.0
2026-01-01 13:00:00,79,34.0,13115.0,524.6,0.0,0.0
2026-01-01 13:15:00,84,38.0,13115.0,524.6,0.0,0.0
2026-01-01 13:30:00,80,35.0,13115.0,524.6,0.0,0.0
2026-01-01 13:45:00,71,28.0,13115.0,524.6,0.0,0.0
2026-01-01 14:00:00,78,33.0,13115.0,524.6,0.0,0.0
2026-01-01 14:15:00,89,43.0,13115.0,524.6,0.0,0.0
2026-01-01 14:30:00,89,43.0,13115.0,524.6,0.0,0.0
2026-01-01 14:45:00,80,35.0,13115.0,524.6,0.0,0.0
2026-01-01 15:00:00,79,34.0,13115.0,524.6,0.0,0.0
2026-01-01 15:15:00,68,25.0,13115.0,524.6,0.0,0.0
2026-01-01 15:30:00,81,36.0,13115.0,524.6,0.0,0.0
2026-01-01 15:45:00,69,26.0,13115.0,524.6,0.0,0.0
2026-01-01 16:00:00,141,81.0,13115.0,524.6,0.0,0.0
2026-01-01 16:15:00,154,90.0,13115.0,524.6,0.0,0.0
2026-01-01 16:30:00,152,89.0,13115.0,524.6,0.0,0.0
2026-01-01 16:45:00,89,43.0,13115.0,524.6,0.0,0.0
2026-01-01 17:00:00,79,34.0,13115.0,524.6,0.0,0.0
2026-01-01 17:15:00,84,38.0,13115.0,524.6,0.0,0.0
2026-01-01 17:30:00,81,36.0,13115.0,524.6,,
2026-01-01 17:45:00,71,28.0,13115.0,524.6,0.0,0.0
2026-01-01 18:00:00,63,23.0,13115.0,,0.0,0.0
2026-01-01 18:15:00,62,22.0,13115.0,,0.0,0.0
2026-01-01 18:30:00,60,20.0,13115.0,524.6,0.0,0.0
2026-01-01 18:45:00,59,19.0,13115.0,524.6,0.0,0.0
2026-01-01 19:00:00,62,22.0,13115.0,524.6,0.0,0.0
2026-01-01 19:15:00,62,22.0,13115.0,524.6,0.0,0.0
2026-01-01 19:30:00,64,24.0,13115.0,524.6,0.0,0.0
2026-01-01 19:45:00,59,19.0,13115.0,524.6,0.0,0.0
2026-01-01 20:00:00,59,19.0,13115.0,524.6,0.0,0.0
2026-01-01 20:15:00,59,19.0,13115.0,524.6,0.0,0.0
2026-01-01 20:30:00,61,21.0,13115.0,524.6,0.0,0.0
2026-01-01 20:45:00,64,24.0,13115.0,524.6,0.0,0.0
2026-01-01 21:00:00,63,23.0,13115.0,524.6,0.0,0.0
2026-01-01 21:15:00,58,18.0,13115.0,524.6,0.0,0.0
2026-01-01 21:30:00,62,22.0,13115.0,524.6,0.0,0.0
2026-01-01 21:45:00,63,23.0,13115.0,524.6,0.0,0.0
2026-01-01 22:00:00,64,24.0,13115.0,524.6,14.067727807189229,0.23446213011982048
2026-01-01 22:15:00,62,22.0,13115.0,524.6,16.762055615425133,0.2793675935904189
2026-01-01 22:30:00,62,22.0,13115.0,524.6,14.951066770676723,0.24918444617794538
2026-01-01 22:45:00,58,18.0,,524.6,16.578595916963792,0.2763099319493965
2026-01-01 23:00:00,59,19.0,13115.0,524.6,18.187232211461204,0.30312053685768675
2026-01-01 23:15:00,59,19.0,13115.0,524.6,17.815424015524602,0.2969237335920767
2026-01-01 23:30:00,64,24.0,13115.0,524.6,,
2026-01-01 23:45:00,65,25.0,13115.0,524.6,,
2026-01-02 00:00:00,60,20.0,13115.0,524.6,14.593989064572824,0.24323315107621374
2026-01-02 00:15:00,64,24.0,13115.0,524.6,14.934511454407165,0.24890852424011942
2026-01-02 00:30:00,61,21.0,13115.0,524.6,14.628613598128501,0.24381022663547502
2026-01-02 00:45:00,61,21.0,13115.0,524.6,11.899027509481412,0.19831712515802352
2026-01-02 01:00:00,59,19.0,13115.0,524.6,15.83153243955975,0.2638588739926625
2026-01-02 01:15:00,62,22.0,13115.0,524.6,13.703596785069628,0.22839327975116047
2026-01-02 01:30:00,60,20.0,13115.0,524.6,20.332363727144973,0.33887272878574953
2026-01-02 01:45:00,64,24.0,13115.0,524.6,17.94176223213494,0.2990293705355824
2026-01-02 02:00:00,62,,13115.0,524.6,17.98730991321629,0.29978849855360484
2026-01-02 02:15:00,63,,13115.0,524.6,17.632330156674147,0.29387216927790244
2026-01-02 02:30:00,64,24.0,13115.0,524.6,18.500268768710313,0.30833781281183853
2026-01-02 02:45:00,63,23.0,13115.0,524.6,16.29713382867971,0.2716188971446618
2026-01-02 03:00:00,64,24.0,13115.0,524.6,16.775754949378168,0.27959591582296944
2026-01-02 03:15:00,61,21.0,13115.0,524.6,16.209236930786787,0.27015394884644645
2026-01-02 03:30:00,60,20.0,13115.0,524.6,16.307522008774654,0.2717920334795776
2026-01-02 03:45:00,63,23.0,13115.0,524.6,16.44636769868011,0.2741061283113352
2026-01-02 04:00:00,63,23.0,13115.0,524.6,16.26753811448329,0.27112563524138816
2026-01-02 04:15:00,57,17.0,13115.0,524.6,15.15404550951,0.2525674251585
2026-01-02 04:30:00,64,24.0,13115.0,524.6,18.987534693064514,0.31645891155107525
2026-01-02 04:45:00,60,20.0,13115.0,524.6,12.81394028758001,0.21356567145966684
2026-01-02 05:00:00,58,18.0,13115.0,524.6,19.811882623683985,0.33019804372806644
2026-01-02 05:15:00,60,20.0,13115.0,524.6,15.332792084685284,0.25554653474475475
2026-01-02 05:30:00,61,21.0,13115.0,524.6,16.14190578759787,0.2690317631266312
2026-01-02 05:45:00,60,20.0,13115.0,524.6,15.100231393979659,0.2516705232329943
2026-01-02 06:00:00,64,24.0,10329.0,413.16,0.0,0.0
2026-01-02 06:15:00,66,26.0,10329.0,,0.0,0.0
2026-01-02 06:30:00,64,24.0,10329.0,413.16,0.0,0.0
2026-01-02 06:45:00,62,22.0,10329.0,413.16,0.0,0.0
2026-01-02 07:00:00,65,25.0,10329.0,413.16,0.0,0.0
2026-01-02 07:15:00,64,24.0,10329.0,413.16,0.0,0.0
2026-01-02 07:30:00,70,30.0,10329.0,413.16,0.0,0.0
2026-01-02 07:45:00,68,28.0,10329.0,413.16,0.0,0.0
2026-01-02 08:00:00,65,25.0,10329.0,413.16,0.0,0.0
2026-01-02 08:15:00,63,23.0,10329.0,413.16,0.0,0.0
2026-01-02 08:30:00,62,22.0,10329.0,413.16,0.0,0.0
2026-01-02 08:45:00,65,25.0,10329.0,413.16,0.0,0.0
2026-01-02 09:00:00,79,34.0,10329.0,413.16,0.0,0.0
2026-01-02 09:15:00,64,22.0,10329.0,413.16,0.0,0.0
2026-01-02 09:30:00,71,28.0,10329.0,,0.0,0.0
2026-01-02 09:45:00,72,,10329.0,413.16,0.0,0.0
2026-01-02 10:00:00,57,16.0,10329.0,413.16,0.0,0.0
2026-01-02 10:15:00,90,43.0,10329.0,413.16,0.0,0.0
2026-01-02 10:30:00,72,29.0,10329.0,413.16,,
2026-01-02 10:45:00,80,35.0,10329.0,413.16,0.0,0.0
2026-01-02 11:00:00,65,23.0,,413.16,0.0,0.0
2026-01-02 11:15:00,59,18.0,10329.0,413.16,0.0,0.0
2026-01-02 11:30:00,79,34.0,10329.0,413.16,0.0,0.0
2026-01-02 11:45:00,80,35.0,10329.0,413.16,0.0,0.0
2026-01-02 12:00:00,72,29.0,10329.0,413.16,0.0,0.0
2026-01-02 12:15:00,75,31.0,10329.0,413.16,0.0,0.0
2026-01-02 12:30:00,75,31.0,10329.0,413.16,0.0,0.0
2026-01-02 12:45:00,79,34.0,10329.0,413.16,0.0,0.0
2026-01-02 13:00:00,73,29.0,10329.0,413.16,0.0,0.0
2026-01-02 13:15:00,67,24.0,10329.0,413.16,0.0,0.0
2026-01-02 13:30:00,73,29.0,,413.16,0.0,0.0
2026-01-02 13:45:00,69,26.0,10329.0,413.16,0.0,0.0
2026-01-02 14:00:00,73,29.0,10329.0,413.16,0.0,0.0
2026-01-02 14:15:00,78,33.0,10329.0,413.16,0.0,0.0
2026-01-02 14:30:00,85,39.0,10329.0,413.16,0.0,0.0
2026-01-02 14:45:00,68,25.0,10329.0,413.16,0.0,0.0
2026-01-02 15:00:00,81,36.0,10329.0,413.16,0.0,0.0
2026-01-02 15:15:00,69,26.0,10329.0,413.16,0.0,0.0
2026-01-02 15:30:00,69,26.0,10329.0,413.16,0.0,0.0
2026-01-02 15:45:00,76,32.0,10329.0,413.16,0.0,0.0
2026-01-02 16:00:00,85,39.0,10329.0,413.16,0.0,0.0
2026-01-02 16:15:00,73,29.0,10329.0,413.16,0.0,0.0
2026-01-02 16:30:00,83,38.0,10329.0,413.16,0.0,0.0
2026-01-02 16:45:00,74,30.0,10329.0,413.16,0.0,0.0
2026-01-02 17:00:00,65,23.0,10329.0,413.16,0.0,0.0
2026-01-02 17:15:00,69,26.0,10329.0,413.16,0.0,0.0
