timestamp,heart_rate,stress_level,steps,calories_burned,sleep_minutes,sleep_hours
2025-12-29 15:15:00,64,22.0,8526.0,341.04,0.0,0.0
2025-12-29 15:30:00,59,18.0,8526.0,341.04,0.0,0.0
2025-12-29 15:45:00,61,19.0,8526.0,341.04,0.0,0.0
2025-12-29 16:00:00,58,17.0,8526.0,341.04,0.0,0.0
2025-12-29 16:15:00,56,15.0,8526.0,341.04,0.0,0.0
2025-12-29 16:30:00,68,25.0,8526.0,341.04,0.0,0.0
2025-12-29 16:45:00,60,19.0,8526.0,341.04,0.0,0.0
2025-12-29 17:00:00,68,25.0,8526.0,341.04,0.0,0.0
2025-12-29 17:15:00,74,30.0,8526.0,341.04,0.0,0.0
2025-12-29 17:30:00,70,27.0,8526.0,341.04,0.0,0.0
2025-12-29 17:45:00,78,33.0,8526.0,341.04,0.0,0.0
2025-12-29 18:00:00,55,15.0,8526.0,341.04,0.0,0.0
2025-12-29 18:15:00,59,19.0,8526.0,341.04,0.0,0.0
2025-12-29 18:30:00,58,18.0,8526.0,341.04,0.0,0.0
2025-12-29 18:45:00,57,17.0,8526.0,341.04,0.0,0.0
2025-12-29 19:00:00,61,21.0,8526.0,341.04,0.0,0.0
2025-12-29 19:15:00,57,17.0,8526.0,341.04,0.0,0.0
2025-12-29 19:30:00,59,19.0,8526.0,341.04,0.0,0.0
2025-12-29 19:45:00,56,16.0,8526.0,341.04,0.0,0.0
2025-12-29 20:00:00,58,18.0,8526.0,341.04,0.0,0.0
2025-12-29 20:15:00,58,18.0,8526.0,341.04,0.0,0.0
2025-12-29 20:30:00,58,18.0,8526.0,341.04,0.0,0.0
2025-12-29 20:45:00,56,16.0,8526.0,341.04,0.0,0.0
2025-12-29 21:00:00,58,18.0,8526.0,341.04,0.0,0.0
2025-12-29 21:15:00,56,16.0,8526.0,341.04,0.0,0.0
2025-12-29 21:30:00,57,17.0,8526.0,341.04,0.0,0.0
2025-12-29 21:45:00,58,18.0,8526.0,341.04,0.0,0.0
2025-12-29 22:00:00,59,19.0,8526.0,341.04,17.38515064462478,0.2897525107437463
2025-12-29 22:15:00,55,15.0,8526.0,341.04,15.74707828231132,0.2624513047051887
2025-12-29 22:30:00,60,20.0,8526.0,341.04,18.655432470037223,0.3109238745006204
2025-12-29 22:45:00,60,20.0,8526.0,341.04,17.66198916029391,0.2943664860048985
2025-12-29 23:00:00,57,17.0,8526.0,341.04,15.108397382392685,0.251806623039878
2025-12-29 23:15:00,57,17.0,8526.0,341.04,19.96215500074117,0.3327025833456861
2025-12-29 23:30:00,60,20.0,8526.0,341.04,20.74928066047919,0.3458213443413198
2025-12-29 23:45:00,55,15.0,8526.0,341.04,13.737116760810686,0.2289519460135114
2025-12-30 00:00:00,60,20.0,8526.0,341.04,16.345627505788254,0.2724271250964709
2025-12-30 00:15:00,58,18.0,8526.0,341.04,16.182891095699595,0.2697148515949932
2025-12-30 00:30:00,56,16.0,8526.0,341.04,15.481611914646136,0.2580268652441023
2025-12-30 00:45:00,60,20.0,8526.0,341.04,18.4871217687911,0.3081186961465183
2025-12-30 01:00:00,58,18.0,8526.0,341.04,17.83461537791324,0.2972435896318873
2025-12-30 01:15:00,60,20.0,8526.0,341.04,16.915069790500976,0.2819178298416829
2025-12-30 01:30:00,59,19.0,8526.0,341.04,17.2801900080337,0.2880031668005616
2025-12-30 01:45:00,58,18.0,8526.0,341.04,17.988847915878576,0.2998141319313096
2025-12-30 02:00:00,61,21.0,8526.0,341.04,16.095444369406234,0.2682574061567706
2025-12-30 02:15:00,60,20.0,8526.0,341.04,15.61769421403114,0.2602949035671856
2025-12-30 02:30:00,57,17.0,8526.0,341.04,17.424905106943847,0.2904150851157308
2025-12-30 02:45:00,57,17.0,8526.0,341.04,16.20934068448204,0.2701556780747006
2025-12-30 03:00:00,58,18.0,8526.0,341.04,18.61285981184394,0.310214330197399
2025-12-30 03:15:00,60,20.0,8526.0,341.04,18.410977899775503,0.3068496316629251
2025-12-30 03:30:00,63,23.0,8526.0,341.04,15.445349006164726,0.2574224834360787
2025-12-30 03:45:00,62,22.0,8526.0,341.04,18.35529948369962,0.3059216580616603
2025-12-30 04:00:00,59,19.0,8526.0,341.04,17.25506876522081,0.2875844794203468
2025-12-30 04:15:00,55,15.0,8526.0,341.04,17.33591397565744,0.2889318995942906
2025-12-30 04:30:00,57,17.0,8526.0,341.04,16.745524592657556,0.2790920765442926
2025-12-30 04:45:00,58,18.0,8526.0,341.04,19.01499103452424,0.3169165172420706
2025-12-30 05:00:00,56,16.0,8526.0,341.04,17.59722705200967,0.29328711753349446
2025-12-30 05:15:00,58,18.0,8526.0,341.04,16.1794630694951,0.2696577178249183
2025-12-30 05:30:00,59,19.0,8526.0,341.04,14.990083600806262,0.2498347266801043
2025-12-30 05:45:00,59,19.0,8526.0,341.04,19.01840994531037,0.3169734990885062
2025-12-30 06:00:00,61,21.0,4689.0,187.56,0.0,0.0
2025-12-30 06:15:00,64,24.0,4689.0,187.56,0.0,0.0
2025-12-30 06:30:00,63,23.0,4689.0,187.56,0.0,0.0
2025-12-30 06:45:00,64,24.0,4689.0,187.56,0.0,0.0
2025-12-30 07:00:00,61,21.0,4689.0,187.56,0.0,0.0
2025-12-30 07:15:00,65,25.0,4689.0,187.56,0.0,0.0
2025-12-30 07:30:00,61,21.0,4689.0,187.56,0.0,0.0
2025-12-30 07:45:00,60,20.0,4689.0,187.56,0.0,0.0
2025-12-30 08:00:00,66,26.0,4689.0,187.56,0.0,0.0
2025-12-30 08:15:00,66,26.0,4689.0,187.56,0.0,0.0
2025-12-30 08:30:00,67,27.0,4689.0,187.56,0.0,0.0
2025-12-30 08:45:00,64,24.0,4689.0,187.56,0.0,0.0
2025-12-30 09:00:00,76,32.0,4689.0,187.56,0.0,0.0
2025-12-30 09:15:00,64,22.0,4689.0,187.56,0.0,0.0
2025-12-30 09:30:00,77,33.0,4689.0,187.56,0.0,0.0
2025-12-30 09:45:00,69,26.0,4689.0,187.56,0.0,0.0
2025-12-30 10:00:00,77,33.0,4689.0,187.56,0.0,0.0
2025-12-30 10:15:00,74,30.0,4689.0,187.56,0.0,0.0
2025-12-30 10:30:00,65,23.0,4689.0,187.56,0.0,0.0
2025-12-30 10:45:00,75,31.0,4689.0,187.56,0.0,0.0
2025-12-30 11:00:00,71,28.0,4689.0,187.56,0.0,0.0
2025-12-30 11:15:00,67,24.0,4689.0,187.56,0.0,0.0
2025-12-30 11:30:00,83,38.0,4689.0,187.56,0.0,0.0
2025-12-30 11:45:00,74,30.0,4689.0,187.56,0.0,0.0
2025-12-30 12:00:00,81,36.0,4689.0,187.56,0.0,0.0
2025-12-30 12:15:00,66,24.0,4689.0,187.56,0.0,0.0
2025-12-30 12:30:00,74,30.0,4689.0,187.56,0.0,0.0
2025-12-30 12:45:00,76,32.0,4689.0,187.56,0.0,0.0
2025-12-30 13:00:00,75,31.0,4689.0,187.56,0.0,0.0
2025-12-30 13:15:00,72,29.0,4689.0,187.56,0.0,0.0
2025-12-30 13:30:00,78,33.0,4689.0,187.56,0.0,0.0
2025-12-30 13:45:00,72,29.0,4689.0,187.56,0.0,0.0
2025-12-30 14:00:00,74,30.0,4689.0,187.56,0.0,0.0
2025-12-30 14:15:00,65,23.0,4689.0,187.56,0.0,0.0
2025-12-30 14:30:00,71,28.0,4689.0,187.56,0.0,0.0
2025-12-30 14:45:00,77,33.0,4689.0,187.56,0.0,0.0
2025-12-30 15:00:00,78,33.0,4689.0,187.56,0.0,0.0
2025-12-30 15:15:00,59,18.0,4689.0,187.56,0.0,0.0
2025-12-30 15:30:00,78,33.0,4689.0,187.56,0.0,0.0
2025-12-30 15:45:00,58,17.0,4689.0,187.56,0.0,0.0
2025-12-30 16:00:00,60,19.0,4689.0,187.56,0.0,0.0
2025-12-30 16:15:00,71,28.0,4689.0,187.56,0.0,0.0
2025-12-30 16:30:00,83,38.0,4689.0,187.56,0.0,0.0
2025-12-30 16:45:00,72,29.0,4689.0,187.56,0.0,0.0
2025-12-30 17:00:00,67,24.0,4689.0,187.56,0.0,0.0
2025-12-30 17:15:00,62,20.0,4689.0,187.56,0.0,0.0
2025-12-30 17:30:00,63,21.0,4689.0,187.56,0.0,0.0
2025-12-30 17:45:00,92,45.0,4689.0,187.56,0.0,0.0
2025-12-30 18:00:00,60,20.0,4689.0,187.56,0.0,0.0
2025-12-30 18:15:00,63,23.0,4689.0,187.56,0.0,0.0
2025-12-30 18:30:00,68,28.0,4689.0,187.56,0.0,0.0
2025-12-30 18:45:00,69,29.0,4689.0,187.56,0.0,0.0
2025-12-30 19:00:00,69,29.0,4689.0,187.56,0.0,0.0
2025-12-30 19:15:00,66,26.0,4689.0,187.56,0.0,0.0
2025-12-30 19:30:00,63,26.0,4689.0,187.56,0.0,0.0
2025-12-30 19:45:00,66,26.0,4689.0,187.56,0.0,0.0
2025-12-30 20:00:00,66,26.0,4689.0,187.56,0.0,0.0
2025-12-30 20:15:00,66,26.0,4689.0,187.56,0.0,0.0
2025-12-30 20:30:00,65,25.0,4689.0,187.56,0.0,0.0
2025-12-30 20:45:00,64,24.0,4689.0,187.56,0.0,0.0
2025-12-30 21:00:00,62,22.0,4689.0,187.56,0.0,0.0
2025-12-30 21:15:00,64,24.0,4689.0,187.56,0.0,0.0
2025-12-30 21:30:00,65,25.0,4689.0,187.56,0.0,0.0
2025-12-30 21:45:00,62,22.0,4689.0,187.56,3.7752214541074904,0.06292035756845815
2025-12-30 22:00:00,65,25.0,4689.0,187.56,7.550442908214981,0.1258407151369163
2025-12-30 22:15:00,64,24.0,4689.0,187.56,16.53364710971716,0.2755607851619526
2025-12-30 22:30:00,60,20.0,4689.0,187.56,12.251168660182278,0.2041861443363713
2025-12-30 22:45:00,66,26.0,4689.0,187.56,14.683536853802106,0.2447256142300351
2025-12-30 23:00:00,66,26.0,4689.0,187.56,14.275503159642788,0.2379250526607131
2025-12-30 23:15:00,70,30.0,4689.0,187.56,16.08669475725305,0.2681115792875508
2025-12-30 23:30:00,66,26.0,4689.0,187.56,13.244605839631504,0.220743430660525
2025-12-30 23:45:00,64,24.0,4689.0,187.56,13.973590698867982,0.2328931783144663
2025-12-31 00:00:00,65,25.0,4689.0,187.56,13.457788883603168,0.2242964813933861
2025-12-31 00:15:00,63,23.0,4689.0,187.56,17.46851550808108,0.2911419251346847
2025-12-31 00:30:00,65,25.0,4689.0,187.56,12.298130815712792,0.2049688469285465
2025-12-31 00:45:00,68,28.0,4689.0,187.56,13.95422526962255,0.2325704211603758
2025-12-31 01:00:00,66,26.0,4689.0,187.56,13.21447901504498,0.2202413169174163
2025-12-31 01:15:00,66,26.0,4689.0,187.56,12.434252912781988,0.2072375485463664
2025-12-31 01:30:00,64,24.0,4689.0,187.56,13.504457387209188,0.2250742897868198
2025-12-31 01:45:00,66,26.0,4689.0,187.56,10.615449629174272,0.1769241604862378
2025-12-31 02:00:00,65,25.0,4689.0,187.56,15.66224692943122,0.2610374488238537
2025-12-31 02:15:00,64,24.0,4689.0,187.56,10.43687512471134,0.173947918745189
2025-12-31 02:30:00,67,24.0,4689.0,187.56,15.727013253020004,0.2621168875503333
2025-12-31 02:45:00,65,25.0,4689.0,187.56,14.03665084525777,0.2339441807542961
2025-12-31 03:00:00,66,26.0,4689.0,187.56,11.577095167510564,0.192951586125176
2025-12-31 03:15:00,68,28.0,4689.0,187.56,11.61136763012981,0.1935227938354968
2025-12-31 03:30:00,66,26.0,4689.0,187.56,13.099775712797728,0.2183295952132954
2025-12-31 03:45:00,65,25.0,4689.0,187.56,14.085725179049003,0.2347620863174834
2025-12-31 04:00:00,66,26.0,4689.0,187.56,12.557502992313658,0.2092917165385609
2025-12-31 04:15:00,64,24.0,4689.0,187.56,12.517107009258394,0.2086184501543065
2025-12-31 04:30:00,65,25.0,4689.0,187.56,15.075718665879489,0.2512619777646581
2025-12-31 04:45:00,62,22.0,4689.0,187.56,14.347632574819936,0.2391272095803322
2025-12-31 05:00:00,68,28.0,4689.0,187.56,12.897072007822654,0.2149512001303775
2025-12-31 05:15:00,68,28.0,4689.0,187.56,15.434217131568094,0.2572369521928015
2025-12-31 05:30:00,68,28.0,4689.0,187.56,12.356680536490384,0.2059446756081731
2025-12-31 05:45:00,62,22.0,7093.5,187.56,13.908271569827589,0.2318045261637931
2025-12-31 06:00:00,64,24.0,9498.0,379.92,0.0,0.0
2025-12-31 06:15:00,62,22.0,9498.0,379.92,0.0,0.0
2025-12-31 06:30:00,66,26.0,9498.0,379.92,0.0,0.0
2025-12-31 06:45:00,65,25.0,9498.0,379.92,0.0,0.0
2025-12-31 07:00:00,61,21.0,9498.0,379.92,0.0,0.0
2025-12-31 07:15:00,66,26.0,9498.0,379.92,0.0,0.0
2025-12-31 07:30:00,64,24.0,9498.0,379.92,0.0,0.0
2025-12-31 07:45:00,64,24.0,9498.0,379.92,0.0,0.0
2025-12-31 08:00:00,65,25.0,9498.0,379.92,0.0,0.0
2025-12-31 08:15:00,62,22.0,9498.0,379.92,0.0,0.0
2025-12-31 08:30:00,65,25.0,9498.0,379.92,0.0,0.0
2025-12-31 08:45:00,63,23.0,9498.0,379.92,0.0,0.0
2025-12-31 09:00:00,88,42.0,9498.0,379.92,0.0,0.0
2025-12-31 09:15:00,72,29.0,9498.0,379.92,0.0,0.0
2025-12-31 09:30:00,83,38.0,9498.0,379.92,0.0,0.0
2025-12-31 09:45:00,85,39.0,9498.0,379.92,0.0,0.0
2025-12-31 10:00:00,80,35.0,9498.0,379.92,0.0,0.0
2025-12-31 10:15:00,78,33.0,9498.0,379.92,0.0,0.0
2025-12-31 10:30:00,95,47.0,9498.0,379.92,0.0,0.0
2025-12-31 10:45:00,77,33.0,9498.0,379.92,0.0,0.0
2025-12-31 11:00:00,73,29.0,9498.0,379.92,0.0,0.0
2025-12-31 11:15:00,78,33.0,9498.0,379.92,0.0,0.0
2025-12-31 11:30:00,70,27.0,9498.0,379.92,0.0,0.0
2025-12-31 11:45:00,75,31.0,9498.0,379.92,0.0,0.0
2025-12-31 12:00:00,85,39.0,9498.0,379.92,0.0,0.0
2025-12-31 12:15:00,95,47.0,9498.0,379.92,0.0,0.0
2025-12-31 12:30:00,85,39.0,9498.0,379.92,0.0,0.0
2025-12-31 12:45:00,76,32.0,9498.0,379.92,0.0,0.0
2025-12-31 13:00:00,84,38.0,9498.0,379.92,0.0,0.0
2025-12-31 13:15:00,75,31.0,9498.0,379.92,0.0,0.0
2025-12-31 13:30:00,93,46.0,9498.0,379.92,0.0,0.0
2025-12-31 13:45:00,67,24.0,9498.0,379.92,0.0,0.0
2025-12-31 14:00:00,98,50.0,9498.0,379.92,0.0,0.0
2025-12-31 14:15:00,76,32.0,9498.0,379.92,0.0,0.0
2025-12-31 14:30:00,80,35.0,9498.0,379.92,0.0,0.0
2025-12-31 14:45:00,77,33.0,9498.0,379.92,0.0,0.0
2025-12-31 15:00:00,83,38.0,9498.0,379.92,0.0,0.0
2025-12-31 15:15:00,87,41.0,9498.0,379.92,0.0,0.0
2025-12-31 15:30:00,71,28.0,9498.0,379.92,0.0,0.0
2025-12-31 15:45:00,81,36.0,9498.0,379.92,0.0,0.0
2025-12-31 16:00:00,79,34.0,9498.0,379.92,0.0,0.0
2025-12-31 16:15:00,88,42.0,9498.0,379.92,0.0,0.0
2025-12-31 16:30:00,92,45.0,9498.0,379.92,0.0,0.0
2025-12-31 16:45:00,80,35.0,9498.0,379.92,0.0,0.0
2025-12-31 17:00:00,80,35.0,9498.0,379.92,0.0,0.0
2025-12-31 17:15:00,83,38.0,9498.0,379.92,0.0,0.0
2025-12-31 17:30:00,74,30.0,9498.0,379.92,0.0,0.0
2025-12-31 17:45:00,83,38.0,9498.0,379.92,0.0,0.0
2025-12-31 18:00:00,57,17.0,9498.0,379.92,0.0,0.0
2025-12-31 18:15:00,57,17.0,9498.0,379.92,0.0,0.0
2025-12-31 18:30:00,54,14.0,9498.0,379.92,0.0,0.0
2025-12-31 18:45:00,62,22.0,9498.0,379.92,0.0,0.0
2025-12-31 19:00:00,56,16.0,9498.0,379.92,0.0,0.0
2025-12-31 19:15:00,57,17.0,9498.0,379.92,0.0,0.0
2025-12-31 19:30:00,58,18.0,9498.0,379.92,0.0,0.0
2025-12-31 19:45:00,58,18.0,9498.0,379.92,0.0,0.0
2025-12-31 20:00:00,59,19.0,9498.0,379.92,0.0,0.0
2025-12-31 20:15:00,60,19.0,9498.0,379.92,0.0,0.0
2025-12-31 20:30:00,57,19.0,9498.0,379.92,0.0,0.0
2025-12-31 20:45:00,58,18.0,9498.0,379.92,0.0,0.0
2025-12-31 21:00:00,60,20.0,9498.0,379.92,0.0,0.0
2025-12-31 21:15:00,56,16.0,9498.0,379.92,0.0,0.0
2025-12-31 21:30:00,57,17.0,9498.0,379.92,0.0,0.0
2025-12-31 21:45:00,58,18.0,9498.0,379.92,0.0,0.0
2025-12-31 22:00:00,56,16.0,9498.0,379.92,14.47086009586943,0.2411810015978238
2025-12-31 22:15:00,62,22.0,9498.0,379.92,17.043259543358296,0.2840543257226383
2025-12-31 22:30:00,57,17.0,9498.0,379.92,15.769833121897308,0.2628305520316217
2025-12-31 22:45:00,56,16.0,9498.0,379.92,12.249178798105223,0.2041529799684204
2025-12-31 23:00:00,56,16.0,9498.0,379.92,16.5772786640188,0.2762879777336466
2025-12-31 23:15:00,61,21.0,9498.0,379.92,11.782743145914946,0.1963790524319157
2025-12-31 23:30:00,61,21.0,9498.0,379.92,12.97713079317796,0.2162855132196326
2025-12-31 23:45:00,57,17.0,9498.0,379.92,16.2007411871694,0.2700123531194899
2026-01-01 00:00:00,59,19.0,9498.0,379.92,13.671526227595423,0.2278587704599237
2026-01-01 00:15:00,60,20.0,9498.0,379.92,14.68632048723735,0.2447720081206225
2026-01-01 00:30:00,59,19.0,9498.0,379.92,11.26577245264361,0.1877628742107268
2026-01-01 00:45:00,52,12.0,9498.0,379.92,15.51485204363309,0.2585808673938848
2026-01-01 01:00:00,57,17.0,9498.0,379.92,17.67156019408949,0.2945260032348248
2026-01-01 01:15:00,56,16.0,9498.0,379.92,12.41698627456961,0.2069497712428268
2026-01-01 01:30:00,55,15.0,9498.0,379.92,13.4415283488203,0.2240254724803383
2026-01-01 01:45:00,56,16.0,9498.0,379.92,15.992331502433045,0.2665388583738841
2026-01-01 02:00:00,59,19.0,9498.0,379.92,13.383542252524103,0.2230590375420683
2026-01-01 02:15:00,59,19.0,9498.0,379.92,13.9528774939197,0.2325479582319949
2026-01-01 02:30:00,59,19.0,9498.0,379.92,15.70652194657551,0.2617753657762585
2026-01-01 02:45:00,60,20.0,9498.0,379.92,14.37577507152172,0.2395962511920286
2026-01-01 03:00:00,57,17.0,9498.0,379.92,10.16161217949097,0.1693602029915161
2026-01-01 03:15:00,59,19.0,9498.0,379.92,15.108221669208609,0.2518036944868101
2026-01-01 03:30:00,63,23.0,9498.0,379.92,15.52772472923517,0.25879541215391944
2026-01-01 03:45:00,60,20.0,9498.0,379.92,15.94722778926173,0.2657871298210288
2026-01-01 04:00:00,58,18.0,9498.0,379.92,13.847528566266224,0.2307921427711037
2026-01-01 04:15:00,56,16.0,9498.0,379.92,11.6348950549697,0.1939149175828283
2026-01-01 04:30:00,60,20.0,9498.0,379.92,15.103936719903109,0.2517322786650517
2026-01-01 04:45:00,59,19.0,9498.0,379.92,14.6500649193164,0.2441677486552733
2026-01-01 05:00:00,59,19.0,9498.0,379.92,17.823003776567678,0.2970500629427946
2026-01-01 05:15:00,58,18.0,9498.0,379.92,13.871964353183555,0.2311994058863926
2026-01-01 05:30:00,58,18.0,9498.0,379.92,12.017514861035604,0.2002919143505934
2026-01-01 05:45:00,58,18.0,9498.0,379.92,14.799917989779908,0.2466652998296651
2026-01-01 06:00:00,63,23.0,13115.0,524.6,0.0,0.0
2026-01-01 06:15:00,57,17.0,13115.0,524.6,0.0,0.0
2026-01-01 06:30:00,62,22.0,13115.0,524.6,0.0,0.0
2026-01-01 06:45:00,64,22.0,13115.0,524.6,0.0,0.0
2026-01-01 07:00:00,65,25.0,13115.0,524.6,0.0,0.0
2026-01-01 07:15:00,65,25.0,13115.0,524.6,0.0,0.0
2026-01-01 07:30:00,63,23.0,13115.0,524.6,0.0,0.0
2026-01-01 07:45:00,66,26.0,13115.0,524.6,0.0,0.0
2026-01-01 08:00:00,59,19.0,13115.0,524.6,0.0,0.0
2026-01-01 08:15:00,61,21.0,13115.0,524.6,0.0,0.0
2026-01-01 08:30:00,63,23.0,13115.0,524.6,0.0,0.0
2026-01-01 08:45:00,59,19.0,13115.0,524.6,0.0,0.0
2026-01-01 09:00:00,82,37.0,13115.0,524.6,0.0,0.0
2026-01-01 09:15:00,78,33.0,13115.0,524.6,0.0,0.0
2026-01-01 09:30:00,77,33.0,13115.0,524.6,0.0,0.0
2026-01-01 09:45:00,69,26.0,13115.0,524.6,0.0,0.0
2026-01-01 10:00:00,82,37.0,13115.0,524.6,0.0,0.0
2026-01-01 10:15:00,82,37.0,13115.0,524.6,0.0,0.0
2026-01-01 10:30:00,75,31.0,13115.0,524.6,0.0,0.0
2026-01-01 10:45:00,75,31.0,13115.0,524.6,0.0,0.0
2026-01-01 11:00:00,74,30.0,13115.0,524.6,0.0,0.0
2026-01-01 11:15:00,76,32.0,13115.0,524.6,0.0,0.0
2026-01-01 11:30:00,78,33.0,13115.0,524.6,0.0,0.0
2026-01-01 11:45:00,69,26.0,13115.0,524.6,0.0,0.0
2026-01-01 12:00:00,70,27.0,13115.0,524.6,0.0,0.0
2026-01-01 12:15:00,76,32.0,13115.0,524.6,0.0,0.0
2026-01-01 12:30:00,62,20.0,13115.0,524.6,0.0,0.0
2026-01-01 12:45:00,73,29.0,13115.0,524.6,0.0,0.0
2026-01-01 13:00:00,79,34.0,13115.0,524.6,0.0,0.0
2026-01-01 13:15:00,84,38.0,13115.0,524.6,0.0,0.0
2026-01-01 13:30:00,80,35.0,13115.0,524.6,0.0,0.0
2026-01-01 13:45:00,71,28.0,13115.0,524.6,0.0,0.0
2026-01-01 14:00:00,78,33.0,13115.0,524.6,0.0,0.0
2026-01-01 14:15:00,89,43.0,13115.0,524.6,0.0,0.0
2026-01-01 14:30:00,89,43.0,13115.0,524.6,0.0,0.0
2026-01-01 14:45:00,80,35.0,13115.0,524.6,0.0,0.0
2026-01-01 15:00:00,79,34.0,13115.0,524.6,0.0,0.0
2026-01-01 15:15:00,68,25.0,13115.0,524.6,0.0,0.0
2026-01-01 15:30:00,81,36.0,13115.0,524.6,0.0,0.0
2026-01-01 15:45:00,69,26.0,13115.0,524.6,0.0,0.0
2026-01-01 16:00:00,141,81.0,13115.0,524.6,0.0,0.0
2026-01-01 16:15:00,154,90.0,13115.0,524.6,0.0,0.0
2026-01-01 16:30:00,152,89.0,13115.0,524.6,0.0,0.0
2026-01-01 16:45:00,89,43.0,13115.0,524.6,0.0,0.0
2026-01-01 17:00:00,79,34.0,13115.0,524.6,0.0,0.0
2026-01-01 17:15:00,84,38.0,13115.0,524.6,0.0,0.0
2026-01-01 17:30:00,81,36.0,13115.0,524.6,0.0,0.0
2026-01-01 17:45:00,71,28.0,13115.0,524.6,0.0,0.0
2026-01-01 18:00:00,63,23.0,13115.0,524.6,0.0,0.0
2026-01-01 18:15:00,62,22.0,13115.0,524.6,0.0,0.0
2026-01-01 18:30:00,60,20.0,13115.0,524.6,0.0,0.0
2026-01-01 18:45:00,59,19.0,13115.0,524.6,0.0,0.0
2026-01-01 19:00:00,62,22.0,13115.0,524.6,0.0,0.0
2026-01-01 19:15:00,62,22.0,13115.0,524.6,0.0,0.0
2026-01-01 19:30:00,64,24.0,13115.0,524.6,0.0,0.0
2026-01-01 19:45:00,59,19.0,13115.0,524.6,0.0,0.0
2026-01-01 20:00:00,59,19.0,13115.0,524.6,0.0,0.0
2026-01-01 20:15:00,59,19.0,13115.0,524.6,0.0,0.0
2026-01-01 20:30:00,61,21.0,13115.0,524.6,0.0,0.0
2026-01-01 20:45:00,64,24.0,13115.0,524.6,0.0,0.0
2026-01-01 21:00:00,63,23.0,13115.0,524.6,0.0,0.0
2026-01-01 21:15:00,58,18.0,13115.0,524.6,0.0,0.0
2026-01-01 21:30:00,62,22.0,13115.0,524.6,0.0,0.0
2026-01-01 21:45:00,63,23.0,13115.0,524.6,0.0,0.0
2026-01-01 22:00:00,64,24.0,13115.0,524.6,14.067727807189229,0.2344621301198204
2026-01-01 22:15:00,62,22.0,13115.0,524.6,16.762055615425133,0.2793675935904189
2026-01-01 22:30:00,62,22.0,13115.0,524.6,14.951066770676723,0.2491844461779453
2026-01-01 22:45:00,58,18.0,13115.0,524.6,16.578595916963792,0.2763099319493965
2026-01-01 23:00:00,59,19.0,13115.0,524.6,18.187232211461204,0.3031205368576867
2026-01-01 23:15:00,59,19.0,13115.0,524.6,17.815424015524602,0.2969237335920767
2026-01-01 23:30:00,64,24.0,13115.0,524.6,16.74161236520734,0.2790268727534557
2026-01-01 23:45:00,65,25.0,13115.0,524.6,15.667800714890083,0.2611300119148347
2026-01-02 00:00:00,60,20.0,13115.0,524.6,14.593989064572824,0.2432331510762137
2026-01-02 00:15:00,64,24.0,13115.0,524.6,14.934511454407165,0.2489085242401194
2026-01-02 00:30:00,61,21.0,13115.0,524.6,14.6286135981285,0.243810226635475
2026-01-02 00:45:00,61,21.0,13115.0,524.6,11.899027509481412,0.1983171251580235
2026-01-02 01:00:00,59,19.0,13115.0,524.6,15.83153243955975,0.2638588739926625
2026-01-02 01:15:00,62,22.0,13115.0,524.6,13.703596785069628,0.2283932797511604
2026-01-02 01:30:00,60,20.0,13115.0,524.6,20.332363727144973,0.3388727287857495
2026-01-02 01:45:00,64,24.0,13115.0,524.6,17.94176223213494,0.2990293705355824
2026-01-02 02:00:00,62,24.0,13115.0,524.6,17.98730991321629,0.2997884985536048
2026-01-02 02:15:00,63,24.0,13115.0,524.6,17.632330156674147,0.2938721692779024
2026-01-02 02:30:00,64,24.0,13115.0,524.6,18.500268768710317,0.3083378128118385
2026-01-02 02:45:00,63,23.0,13115.0,524.6,16.29713382867971,0.2716188971446618
2026-01-02 03:00:00,64,24.0,13115.0,524.6,16.775754949378168,0.2795959158229694
2026-01-02 03:15:00,61,21.0,13115.0,524.6,16.209236930786787,0.2701539488464464
2026-01-02 03:30:00,60,20.0,13115.0,524.6,16.307522008774654,0.2717920334795776
2026-01-02 03:45:00,63,23.0,13115.0,524.6,16.44636769868011,0.2741061283113352
2026-01-02 04:00:00,63,23.0,13115.0,524.6,16.26753811448329,0.2711256352413881
2026-01-02 04:15:00,57,17.0,13115.0,524.6,15.15404550951,0.2525674251585
2026-01-02 04:30:00,64,24.0,13115.0,524.6,18.987534693064514,0.3164589115510752
2026-01-02 04:45:00,60,20.0,13115.0,524.6,12.81394028758001,0.2135656714596668
2026-01-02 05:00:00,58,18.0,13115.0,524.6,19.811882623683985,0.3301980437280664
2026-01-02 05:15:00,60,20.0,13115.0,524.6,15.332792084685284,0.2555465347447547
2026-01-02 05:30:00,61,21.0,13115.0,524.6,16.14190578759787,0.2690317631266312
2026-01-02 05:45:00,60,20.0,13115.0,524.6,15.10023139397966,0.2516705232329943
2026-01-02 06:00:00,64,24.0,10329.0,413.16,0.0,0.0
2026-01-02 06:15:00,66,26.0,10329.0,413.16,0.0,0.0
2026-01-02 06:30:00,64,24.0,10329.0,413.16,0.0,0.0
2026-01-02 06:45:00,62,22.0,10329.0,413.16,0.0,0.0
2026-01-02 07:00:00,65,25.0,10329.0,413.16,0.0,0.0
2026-01-02 07:15:00,64,24.0,10329.0,413.16,0.0,0.0
2026-01-02 07:30:00,70,30.0,10329.0,413.16,0.0,0.0
2026-01-02 07:45:00,68,28.0,10329.0,413.16,0.0,0.0
